,is_not_exciting,is_exciting,Project_ID
37139,0.8017352415475734,0.19826475845242664,e53481c564adfc88d0c4caf8e534aa5d
37140,0.9423783534946222,0.05762164650537779,21ffc4bf6bf5e5eca26737f357b627d3
37141,0.9623412332269838,0.03765876677301617,b68d82ac175acbbc51fbedd92858611b
37142,0.9620426356855061,0.03795736431449398,d39b73197a129264d5dc212b035a6457
37143,0.8376383069685762,0.16236169303142373,cca8b438c155d860ddc07d2153d52d58
37144,0.9884298015261965,0.011570198473803427,12a10768f69cb931cf78f84c728f1ff5
37145,0.9881702280013722,0.011829771998627732,4745cd154391f6b8ba44932061a23c1e
37146,0.8489686827295406,0.1510313172704594,abfc6af42fd7699983008092bc09dee7
37147,0.6136502055066978,0.3863497944933022,9172c4f692c79993d9f6bccec54daefd
37148,0.9762092458916697,0.023790754108330276,df12f05b82c1539ee3c841b0d5ea0c2a
37149,0.9297333831054881,0.07026661689451184,b2762d0a0ed26be2e8c3b426d7a862ea
37150,0.9439734061127487,0.05602659388725127,54a1be5d560289f6e51da08704e7b462
37151,0.9855382314171307,0.01446176858286932,29f637c8cb57cc37497c4273f1224e7d
37152,0.9883842352558742,0.011615764744125862,06ccb1e51f87935612bd5749f7f2b4ae
37153,0.9831207457186297,0.016879254281370312,1449e67442e44d4f4744b7fe84882ae2
37154,0.8887443567857448,0.11125564321425523,70e9ef62749effe9dbd94d9714c10d2f
37155,0.9381775208822573,0.06182247911774273,f8696dde9560cd6b0ce9c0300ff76430
37156,0.9340084788122314,0.06599152118776858,352fe7f13f8682a782664df7bb577b3c
37157,0.9090059382420378,0.09099406175796222,2aaaa4a28b7b43982a743b2225710b52
37158,0.7861248983545369,0.21387510164546306,d304ef00944efb55f793627ba830d8db
37159,0.8117707880944702,0.18822921190552974,15f4db7a697187e874a99c31ceb07a4d
37160,0.9558394512786121,0.04416054872138781,ba734e124e47dbe2ec58242d79826a3a
37161,0.9528374562677,0.04716254373229998,9b9dd53eee51c0f4fe7a011edd7b8d83
37162,0.9837654559899957,0.016234544010004355,582e7e201f9925699e1dbff0cca5c551
37163,0.8554509003790829,0.1445490996209171,c277c64fd9bf06e1e1f3fd6b8030fada
37164,0.9138365860978958,0.08616341390210426,b3e51470499fc4991307876b6e46056c
37165,0.7786824473766439,0.22131755262335606,5ada12bd5ce3a8e9ca6eb9431ed61c5c
37166,0.9902250642293555,0.009774935770644462,fc873fdd6df3ace5d1e8b024023b69b4
37167,0.9229896193423326,0.07701038065766737,9c99a9e8ece4a311af5f8f76be7dfaa8
37168,0.9491022413552644,0.05089775864473552,6b7d8ab422471d1af63cdc231d25163a
37169,0.8827458714853136,0.11725412851468636,53a9d7a3acde96cae0b61f233e7cc27d
37170,0.995399130141164,0.004600869858836052,351530b3ad1f900e69a9c9ffdf14ff8c
37171,0.5944637832569084,0.40553621674309154,19e71c780a7b65ebe5aa48995c1eab84
37172,0.5589313763050859,0.44106862369491406,9b54d3ac7e56112796bd65508f853493
37173,0.9456977312451886,0.05430226875481132,e80c8afd2aaccd68e001181c19db83d8
37174,0.90135277787449,0.09864722212551003,d93d822993efbda2e701122f6ce78077
37175,0.8845841204949526,0.11541587950504736,7fc8893762d72eca6bd079c8fabfb529
37176,0.9436685827451121,0.05633141725488794,1bf837383759aed23597dce117709ac5
37177,0.9887432649041272,0.011256735095872718,95bb67517784a6b1e376c9fa6f4efc2f
37178,0.840796275953817,0.15920372404618302,13d008ccbf4544c0dd5bb47ec9e9050f
37179,0.8110829683738865,0.18891703162611348,977b5e1dc052eb2555be5111da3f29af
37180,0.9524505209212968,0.047549479078703195,a503d17f9013ff59e67b0b6cd31ece1f
37181,0.8720525822620439,0.12794741773795612,d3bf87280c207ac27cc74b1746fb146e
37182,0.7034409082247184,0.29655909177528167,e1f758372b887b787634ac67d353b910
37183,0.9313388783991022,0.06866112160089775,e3399747639f2bebf7eec4edb20a3794
37184,0.887036917636649,0.1129630823633509,e89c08821405c499acc7598eb591aa41
37185,0.8753236838951294,0.12467631610487064,aafaa5aeb72a7553042c647bfdbb65c8
37186,0.9015267854060598,0.09847321459394025,8057d05b0c28edd9c76a153ed90fe175
37187,0.9850520478799843,0.014947952120015689,71a3eea76d2f2d88aaebaabc8a32ddc4
37188,0.9869258776136324,0.013074122386367605,e16e4fe159d86166d4c076c9a05e97bb
37189,0.8322401147195388,0.16775988528046118,cf4eb284040e031dfd5f93b438fbd9ef
37190,0.920636305168243,0.07936369483175694,156404f189730b01c0eae00b19f8e037
37191,0.8471425481238184,0.15285745187618155,fa2888f2afde3119a1e753efa6338b35
37192,0.9187193491923455,0.08128065080765443,c080315592ae9cabce64c5dc8577f517
37193,0.9673270117876251,0.03267298821237488,5009b23fb10fa25b8bfebe615fe1c957
37194,0.7280302325932492,0.27196976740675083,dc39f4d1705183d1e9255f3e21663d8a
37195,0.9715021553399191,0.02849784466008086,7413076b3df3ba95100a98347448e100
37196,0.9075591983930493,0.09244080160695066,5ec46037117a314796a7dddbcabf8cc8
37197,0.7675091336009203,0.23249086639907968,67b63ce64b07a380b82dfa683554caa2
37198,0.9954375780221569,0.004562421977843054,b5e5ba9966b34536fcd6fed6b741dbfa
37199,0.987464171758494,0.012535828241506026,b8b71c0b05b20b237576bd44f2eb2334
37200,0.962965460899123,0.03703453910087697,61c77354b8ff5d33ab66f7b495bc8a7b
37201,0.9815159087957113,0.018484091204288698,107e8f0fc517abda876aeca50e951d05
37202,0.9627633491127081,0.037236650887291854,958706045bf0630d83971f3a17e2eed4
37203,0.7686828952479556,0.2313171047520444,502871af018cce5c39b6e1ad7568d222
37204,0.9739095438822113,0.026090456117788728,67e05c91f22e94502b8bb99cb20cb8e9
37205,0.7662517708419281,0.23374822915807195,84e6818889c16d108ff6301c19f0039f
37206,0.9133759571214654,0.0866240428785346,8179c5d509e78217ba28d2655416d0ae
37207,0.691318618273303,0.308681381726697,2c62e29de4baaa75a329ed027541e597
37208,0.8347353658918313,0.16526463410816875,93710da99525f5d26cabee90bb7bc0eb
37209,0.9393808868627413,0.060619113137258616,c1a1f4a4fac77342ff2bfd1572b4da9c
37210,0.9958928331913318,0.00410716680866823,fc20ec3149865d85591004ff074ef8bb
37211,0.86210318339703,0.13789681660297004,237be35e966d0043cc1a8a05a1affe7f
37212,0.9614537757307853,0.03854622426921469,b10a077605bf85f0750a79085b62aec9
37213,0.9819552197715528,0.018044780228447285,d031871033465e55df7ca83de180843a
37214,0.9574383572434139,0.042561642756586186,62a0302e6f4347b55f3734297364cb0b
37215,0.9551678146193616,0.044832185380638406,e7321c0170032d3d73a6d91768613361
37216,0.7499917106718169,0.2500082893281831,ab4638d697effb4e21464c8ea4c5734c
37217,0.8460589463194547,0.15394105368054536,da7c498272c1e3b54efb8136fd7aeb27
37218,0.7119415974316391,0.2880584025683609,2cdd9401b7a0d2834bf91fce6755835e
37219,0.9352055341500323,0.06479446584996776,46dfaa6a02261299059e3f968ae26916
37220,0.9742720278554164,0.025727972144583573,f6cb410110aac90e30c3d2763597e4d7
37221,0.82458686733796,0.17541313266203995,3fd5a3f2a690cc8793d2cac2d6dd1b0c
37222,0.8818799192021707,0.11812008079782932,0d58a7a7b36e49e357f5d6b02c13df82
37223,0.962533338101173,0.03746666189882692,fbe8f84ab4f3d2778aa27d3b41e29c1a
37224,0.6117435107675955,0.3882564892324045,7cba32a9192771f7023c422579cac610
37225,0.9209717734596476,0.07902822654035231,e982f15dfdb1a61ffa422d4ea10b01b1
37226,0.9700222164446752,0.029977783555324766,217f8257c156caaafcae9244524dbe72
37227,0.9820061202887417,0.017993879711258317,d44de3cc57955590eb6073ae289c0478
37228,0.9884425946679866,0.011557405332013404,ea0e50d6695184cced4e0b9b6ce349c9
37229,0.9257025689163778,0.07429743108362218,887379e208d5f2e6c03469359fd0a3e0
37230,0.7015005639567402,0.29849943604325985,b1f20e1932d337c6ec38e54aeb463505
37231,0.8772304096874284,0.12276959031257167,37450f726ae5396f29a88f8686a76a35
37232,0.8293343435912377,0.17066565640876225,a9c892229a0f5dba5c99cd31c23f4a37
37233,0.9827400397853551,0.0172599602146449,b084cf25dbbd6a64cb8f9fd7211d4a29
37234,0.6556117009091738,0.34438829909082624,336a2b200aa4bab57d04da7ab9ba6367
37235,0.9818091133342858,0.018190886665714192,26b422641f95a2ed299edb77eba9d57c
37236,0.94320150802713,0.056798491972870006,d1e7fc04a1c910a1cd9343cf44b3a9bd
37237,0.9428543751579472,0.05714562484205272,e11a6a9bee938034e3c7501c980f6230
37238,0.867888475375377,0.132111524624623,2390889e4a518c48814e0413b06e19f4
37239,0.9475009530118893,0.05249904698811075,ae9129bc09998524a8abc6cc60473dff
37240,0.9620785505509759,0.03792144944902411,baae76d37b16f58244630311d140ea5c
37241,0.8716044694855365,0.12839553051446356,3e19913048fa9f6c17a68f9df00d4940
37242,0.9615944328810636,0.03840556711893642,1041c958cee796f77ca213efa4f1ca54
37243,0.8033083521970072,0.1966916478029927,55c88c75ad7e08a7ad3350c03407da7f
37244,0.9727602906195753,0.02723970938042479,34d2812d8e2cd809d492cfc27373030b
37245,0.9793814139537896,0.020618586046210318,b4d3db524aaef2cb6a40b08c61b8c253
37246,0.9614262494505291,0.038573750549470896,de464a6b28f3986c8c011c6ab741b948
37247,0.9495179761126741,0.05048202388732587,13362aaca342a249092c7daefac1b4e2
37248,0.8923871060933657,0.10761289390663437,f6fd3b66e559af43ec1841975d5cc8fa
37249,0.9732245696386621,0.026775430361337886,48be8c104564df301c8301dc6e87b43c
37250,0.9128143700091318,0.08718562999086822,d8369880f839c440941358e875e7825f
37251,0.9247353612526946,0.07526463874730534,0976ad6b4e49ca1b3552ecd2f0424b96
37252,0.9757260933886142,0.02427390661138586,63e69516669257c9e1e3efae9d226065
37253,0.9928344019628632,0.0071655980371367785,7111e1f1fc91071a88fcc6ea90929c2e
37254,0.9132485932024457,0.08675140679755437,5bd6ae00c387ae86243dc8b402237852
37255,0.9611870441348379,0.03881295586516212,32e421147e109b25b91d140b7702aa80
37256,0.9552338377262483,0.04476616227375169,485160c0ecf7ec64086b8e3a51653f4e
37257,0.9330647086934435,0.06693529130655654,1608a3266d7910d0f6e4c6a44aa12f21
37258,0.9426866881153106,0.05731331188468934,af0a67ccc304ee2bbdbfe0ecfc30924d
37259,0.9710962277704028,0.02890377222959717,3ab20be6ef7ec54bdb0db6677fd1a575
37260,0.7874752186051072,0.21252478139489286,3fca5f3583e85b20a7d933c6dff43876
37261,0.7761349738621904,0.2238650261378096,68fdf67a10dc9cba87d6475d155d942c
37262,0.9571748391006197,0.04282516089938023,a08e2630e575ed3721b7c59b82b02537
37263,0.9898451713403285,0.01015482865967154,e639f3db83a86f110175500939394248
37264,0.7579250898609448,0.24207491013905522,e370d07e3cf87aac0192c197a5f7463b
37265,0.8606389863053128,0.1393610136946872,3c3795d9634b86682288c707d8caff86
37266,0.7697893274631891,0.23021067253681093,2b92839c4ecbae7ecf60bfb2af5f0808
37267,0.9488487847170833,0.05115121528291669,479b8f097ff37a0848700664ac9d8604
37268,0.9903671211173174,0.009632878882682643,ca5576dbeb34584d6fa106c09c97c9c3
37269,0.9799616080606497,0.020038391939350312,9809dc08255733bd0c86ef2362286f73
37270,0.8884783767314918,0.11152162326850823,45c8eb88b834b6330753ecf80e078fc2
37271,0.7686149540135431,0.23138504598645696,204164c31e8492d2da6d3d1a8dfc1492
37272,0.7956304095637113,0.2043695904362887,13b3c8325a182d6b428e4e521e7aed99
37273,0.7984160561569593,0.20158394384304065,cbb2d016bb4e3b921c163735578e6ebb
37274,0.9879678208219673,0.012032179178032702,16e9288f9454488433c37a7b6e87c1bc
37275,0.9366359161007628,0.06336408389923717,3c2cca0e03ded6c48ebaac2574c202e9
37276,0.648072572987065,0.351927427012935,6f6fecb7d544494502fdd7220a5340b8
37277,0.9783683935849413,0.021631606415058728,4fe83d8f2d0bcf739460d4ce8b497b97
37278,0.9788118953043621,0.021188104695637925,0a29e5865bd5ba5e5f535a359128f6f2
37279,0.680739290792473,0.31926070920752697,5f8afb9b3073036db363ee037792edc8
37280,0.9834531433554484,0.01654685664455158,c9d8801796147bbcbe055ce1386c4d1f
37281,0.9422556600344988,0.05774433996550125,42b9504544ba9b6a3d8bc61f0fb17d14
37282,0.9908240549304774,0.009175945069522545,9d1c26104b898b8f5174e0b012249837
37283,0.9724672680690315,0.027532731930968536,caca554376c039eda7caf1472d0de4e0
37284,0.9496710725171137,0.05032892748288632,f3382b161bfcab536e9a5584cb378df1
37285,0.9857430165512563,0.014256983448743682,d7baaaff5456b673e0a6d08a0c8df5e9
37286,0.9265732099231434,0.07342679007685658,ec5e9ecd4018432161b23efb50a8f764
37287,0.767045161746829,0.23295483825317093,64d44effcdfe2c1f971627eae889ccee
37288,0.9401798092193073,0.05982019078069268,d127d9d2fd38fe5c032c75bedf0fd67e
37289,0.618572724545086,0.38142727545491395,e550e98db8d5254edd63ab96ec6f3bce
37290,0.9690661798616025,0.030933820138397523,a8e49e227d08dd1cf4d8e18634ba6756
37291,0.9794162470705062,0.0205837529294938,9d56894f354dc76adf644d8ad9f5690c
37292,0.7202168422517219,0.27978315774827817,3c028c78f807897501835dbcf961403e
37293,0.9905738443042508,0.009426155695749273,871a0746832bcd0748b050bf1ae4f946
37294,0.6845538034702983,0.3154461965297018,af2b4fd2b0221bb0a20ac50a2602159a
37295,0.9880813604668321,0.011918639533167807,096a9485b972b7c3a82431670fd6cb50
37296,0.8244718653470657,0.17552813465293432,c706c3e4e2be213e1d21b4d1179fb92d
37297,0.8452097877161843,0.1547902122838157,e27b19fe45998c1b6fdd52c3e9e6f753
37298,0.9708223337898252,0.029177666210174796,2ded6881b1a434e09573bf123e50e35b
37299,0.8875242898439246,0.11247571015607534,c0a6ce90b3b88c640cfefc8d6d960436
37300,0.7864263008870993,0.21357369911290067,cc94d8b77b4ea6538423686f930ae72c
37301,0.9485848324561177,0.05141516754388236,f18306a76112ec0213986e06c00b57d5
37302,0.9087154711768263,0.09128452882317373,1a87b7704d8f05b6bce31ad39785a7cb
37303,0.9359343584217995,0.06406564157820052,e6767b27a95143ed10ffff00a95fcb88
37304,0.8960520433256958,0.1039479566743042,c1db592e3abca145702c48de20fee4b7
37305,0.9749715343086802,0.025028465691319786,494a503ea96ce3ab37d095ae7f0272b9
37306,0.9000177314665893,0.09998226853341072,382918d8d4eada99b59ea0638f779f89
37307,0.8425291201274113,0.15747087987258868,e7706432ca5018ef2dd60084c2ff1bb1
37308,0.7678101731147885,0.23218982688521153,c486ad619351d3f328c7c156e1d36756
37309,0.9422848427518404,0.057715157248159545,32007e9a3455e47878cd98bc03ec802d
37310,0.983867024880829,0.016132975119170993,61cf5711df6e307ba1bdaa3672bf6c00
37311,0.9191009789658685,0.08089902103413152,407596750b15efc2a5469ba32a238966
37312,0.9862942136396351,0.013705786360364946,1d5d151345a001dd47aa97bea80b08f2
37313,0.8869219639372158,0.11307803606278419,e160fe51964c884fd8cef0f284c887ab
37314,0.922846904478667,0.07715309552133297,600ed14991959bf3d5b6b1d1ba77c21d
37315,0.9711231895617326,0.028876810438267415,0c4c1ccfe26fc4186dd23e899462b258
37316,0.9819022416158875,0.01809775838411254,a8b466d6231e534cd2978c57d8f035d2
37317,0.9772475463879932,0.0227524536120068,396935ceca8d51049022d4140ac76176
37318,0.849079852982229,0.15092014701777107,0ea846047bc95396fc5a78c0495b284b
37319,0.9763950664171207,0.02360493358287928,8fb274a9bdcd8ca4b1927a0e1f7a71b3
37320,0.8745692621067308,0.12543073789326917,5d5fe1cc8d191a71aad190ce60f6f9d9
37321,0.9849063207828049,0.015093679217195094,eb9f525f2f26e636099867d3f8a0b82b
37322,0.9876759405971683,0.012324059402831655,886998876dd73b7d89b76cd3a4caf0ea
37323,0.9792189447855837,0.02078105521441632,78973c9f041700e15db43383a308b26e
37324,0.9861084000093956,0.013891599990604358,748bc2a84bda596d6e3a4b888a6e5c1c
37325,0.9676793132098578,0.03232068679014217,ea967482e02c1d9b6d263cc62726f04c
37326,0.7417833688597677,0.25821663114023224,cae1aff30ef633d2713773f0685e066a
37327,0.9376099663856529,0.062390033614347126,ed464bf9daf66fece6b57d648eef3222
37328,0.8554106944857617,0.14458930551423832,90e6e33b932cfd4cd23b54f10e2a1246
37329,0.9766440427510091,0.02335595724899082,6e806806024bf1e592879c9c606b41a5
37330,0.9095158547168374,0.09048414528316266,5037ec749329d8d212423e6928dce2a6
37331,0.9876208213229934,0.012379178677006563,4b3d01fed10750a8bb12f3cfe314f5bb
37332,0.8985620078229902,0.10143799217700974,dc2af234507be9b753325538c345f1fa
37333,0.906346962501609,0.09365303749839099,272571785f4a9466cbfedec6ae30c7c4
37334,0.9762583204991017,0.02374167950089838,de05e72ef651859e27b127ac7034a9ac
37335,0.9879475911018366,0.012052408898163423,a48a684d6c90dda37d847bf97d79c5bd
37336,0.9509948147943825,0.04900518520561748,dc33abd0c417dccdf30d7a1a1dedaef8
37337,0.9694988256605073,0.030501174339492735,da40f117f91457f79456b1e8275d782c
37338,0.8524559539806273,0.1475440460193726,7054774804b5d225642e91d8fd6011ae
37339,0.9356687777337013,0.0643312222662987,65df5992f280db07ce66e170437ea278
37340,0.926799727302116,0.07320027269788396,2b819f023df72c18056a1b6cc4b57b89
37341,0.9688264018878031,0.031173598112196898,7184e8db5c25ab9d8ca284b1ef26406b
37342,0.9252895435360121,0.07471045646398788,2db64ff7ef946aa63562723b741aa35a
37343,0.9290052371892629,0.07099476281073716,c4b972960a2708747365c7fa02ef8713
37344,0.9808001747789434,0.019199825221056538,72f83c36185dc187fecc79f0335fb45c
37345,0.9695378503830272,0.0304621496169728,8a6e061046a5dec3fad997edbc192f8f
37346,0.9684275433802635,0.0315724566197365,7ae93aca5c505e763cf41d2fb658d541
37347,0.917170115360342,0.08282988463965806,d2dce703a6a3cb1f9980882347c42fda
37348,0.9622020590634378,0.03779794093656222,a606a6a6d4bccfa998b70a8d3b4d13fc
37349,0.9443723494736974,0.055627650526302634,9bce594f46b06644a01e20f525f28258
37350,0.5469809315812566,0.4530190684187434,82a886b6b68d79489258f5ea6e0be892
37351,0.9622659579522945,0.037734042047705495,1c868393b9abe5486297334975a1a8c3
37352,0.8031532683236723,0.19684673167632769,8cef04e587f8226eedae452027d37936
37353,0.8885910176818136,0.1114089823181864,81e1ee79518a7eee7689028122dddee7
37354,0.9808914356494598,0.019108564350540175,a01ea9c590bbb6441ff8dd5064c9c417
37355,0.7549540739861089,0.24504592601389105,cedbd97cd00853934d43d060ab05c5ce
37356,0.70996832494272,0.29003167505728006,9cd6f57737603f3d909d51294582fd8f
37357,0.849642444884934,0.15035755511506602,4ecb00209058b84773e43c86aa23ea6d
37358,0.996269854369222,0.00373014563077804,eb0c192cde448422ae42c3b5f7f38031
37359,0.9497647365481924,0.05023526345180765,bfbdc97344e68af00961bd62febed4c5
37360,0.7992504215805258,0.20074957841947413,f5ae0f4bc24fdb0bc7313243748b6746
37361,0.9687633985263463,0.031236601473653734,b2a6d7b59161ecca4ce8b68c044fea18
37362,0.8571995796826628,0.1428004203173372,8d45ca05139d7350e63acf7796f0318c
37363,0.8518624647782095,0.14813753522179052,dee9136aebff2f0d30c0fe2644a7c2f8
37364,0.8969600395908426,0.10303996040915739,34f2ab88a5fabb6258b908bdb067464c
37365,0.9280053397251787,0.0719946602748213,f9102724f0aea6530fa996e7653c26a4
37366,0.9459950569021519,0.05400494309784813,4fe8a1c8b87c70df703034f2ff8c7269
37367,0.7578242543076851,0.24217574569231495,1231932a70bc48f5479c0fa04ddcf410
37368,0.9823657372245063,0.0176342627754937,c7b44868df49bbb16fe95338ec95f94e
37369,0.935933527454995,0.06406647254500498,5a34b471926adf2c24df2641e5f6ad0f
37370,0.9824142130288318,0.017585786971168176,7e65da9a5fe61f8d567c65aeb191335a
37371,0.9710606770925573,0.028939322907442742,d6cd8271f9f5a075fcce5a9b283ed0c7
37372,0.9616509922070907,0.03834900779290932,514d8e25a70dfcd21c1f20f04312ee88
37373,0.9184051917317456,0.0815948082682544,907381c0742cd0d969fe1fcef9331148
37374,0.9010552955016484,0.09894470449835163,73b85311c5b09b2189ea1e639882a01f
37375,0.7259262582414145,0.2740737417585855,de67350b18927d4eccbe8a754d9bc7a0
37376,0.9910744117660779,0.008925588233922125,44631d52140537f290be730b3ab76043
37377,0.8616509431688121,0.13834905683118795,30b20970349322b5db718a175eba2a7b
37378,0.6950029398860498,0.3049970601139503,0af62c8016a407bbc67c50837d44794e
37379,0.985445695038299,0.014554304961700983,960050e28b5fecca32b314f18ab62eda
37380,0.9788232148787427,0.021176785121257306,e81d1aa2841d9d5342186e6d32c3673a
37381,0.9737201322174613,0.026279867782538612,c2568fb1b428ee6ce758111f6d74a19f
37382,0.882345801553287,0.11765419844671295,4ca5a8f584ece090fdcabbed87d7dcef
37383,0.9699362472894975,0.030063752710502586,e2d7a0c9161ec1d68869cc7b4b8421ac
37384,0.9478407204646675,0.05215927953533254,a27d64659409edfc55d3596e9a719722
37385,0.989856134234619,0.010143865765380945,6f96ae037bc20b790002382b60f9579f
37386,0.8367814580316871,0.16321854196831287,2ffed5b84f3e6c3c23874cba82f0cc62
37387,0.9601477829279081,0.03985221707209183,3c5efc1b066d7c39b79bc1dfcb7fdb31
37388,0.8029865151214001,0.19701348487859993,1ff9ac48e534938b58cc3ea53850766c
37389,0.9391772717534976,0.060822728246502415,e7889c034ea8f50d5fa5a882bda02ca1
37390,0.9072045467374764,0.09279545326252359,813f82290bfee2551e4661bbfda71f0f
37391,0.9401008120361994,0.05989918796380055,159ee3c1c6d23acbd55591f6707b10da
37392,0.9639891390335533,0.036010860966446706,f788aecfcc6d4a4e55d8e4c8d2306fd6
37393,0.9552095387322972,0.04479046126770276,08ecfd890c627ce85489deba2010a19d
37394,0.9805657450682373,0.019434254931762603,63b7528ee85cc7ab92ca71f6485683b0
37395,0.9745453338525922,0.025454666147407788,efb284f3cbdec56397274bb31e71f84b
37396,0.9658952810122712,0.03410471898772879,c369a5275ebf54cde18123b1dd0ce87a
37397,0.9539673841329768,0.04603261586702318,ac7c2a641334f0bac9175657f2c3fb9a
37398,0.9252005669019207,0.07479943309807933,0c1e6ed11f7a31e78cbf5b9cdea810ac
37399,0.9241653631371741,0.0758346368628259,43c03720b0ee825c60aa4a67a56fb018
37400,0.6859291532948502,0.31407084670514984,e8ef30cccef79906dd073e81fb9d1aa0
37401,0.4755998550704704,0.5244001449295296,3531fc1110b226619d3ada082fb0d113
37402,0.9841913165350401,0.01580868346495989,39ea7eeffbaf89a92353935371c7670f
37403,0.9669399178372857,0.03306008216271425,964b251b157abb2952d0557d2857510f
37404,0.8744176981937689,0.12558230180623112,c7fa930c14272ea586369cdfd6790382
37405,0.9289986791611696,0.07100132083883037,0a35758e623c4690b7c6e57e7e67b100
37406,0.8233081118285113,0.1766918881714888,07597568faaf8a0b437a4f6660613fb1
37407,0.9867552424181156,0.013244757581884382,d5973e9f4c1601b45378e178c93b6bb3
37408,0.9749997897146844,0.025000210285315592,87b3676a1e5bcbd60c378fe996dd119b
37409,0.8957470019636018,0.10425299803639816,bbdab8a5b426b029b5041363971c2d68
37410,0.9187775293731311,0.08122247062686899,e901b1130554e7cddc1a9b61d2294aef
37411,0.9660901985189317,0.03390980148106826,ec1ce1512a0ba1d49be270ec235c2c8b
37412,0.8779583632057726,0.12204163679422736,07194235afb0dcf0674fe4ab3956f329
37413,0.9921231952578815,0.00787680474211851,330ffa241931b8df354eee50948117d8
37414,0.971928207730501,0.02807179226949891,f83bbac2657ddb43229e789dc7ec6fb9
37415,0.9402586965707578,0.059741303429242214,5d3b7c44e596a0e45f3714dd7c49745f
37416,0.8305237350865733,0.1694762649134267,4579b3a5a5f2c046a63a8a53f6710f85
37417,0.977969665715184,0.02203033428481605,297921e5a7ff649b8425a941ef2e78c7
37418,0.6802940381731851,0.3197059618268149,de7de91fe7974b24aeeebb4c67cc8abe
37419,0.9730723261311582,0.026927673868841717,74687167ece8082a8bbdab1a55643f37
37420,0.732112956621646,0.26788704337835395,a24776bb99b51de51cbb1b902ca2634c
37421,0.8900049942529387,0.10999500574706136,99529ded03772f9eb6e33abef6e43270
37422,0.7753709960378036,0.22462900396219643,b3d481dd72c79d137200d0175f9e4c47
37423,0.9107598122488808,0.08924018775111917,decfe7f9d309754899207cc7cd2b30d3
37424,0.9035916990574961,0.09640830094250386,5d93d428afe0335c19dc4285ea208c0d
37425,0.9389838764169941,0.06101612358300591,11737e928c7c2cbd5587d04749302941
37426,0.66339609924985,0.33660390075015,5e5ac76bdfbbaf52b9c5644bfc4d1676
37427,0.9830380547732323,0.0169619452267678,e46af3c71a02b967a81056ee92b287f0
37428,0.885703512848559,0.11429648715144103,5ae28421a97dc4c3a6270b61349f7a9b
37429,0.9895795127494154,0.010420487250584594,9809a3f59f390616e2a4b710295fc24e
37430,0.9020683714021565,0.09793162859784355,04502b6278f312015966ab2826c64857
37431,0.8125297572718739,0.18747024272812604,509e87d82f7828de6f83cc87faaa2094
37432,0.9818870691689199,0.018112930831080162,266cc42d1f86730e4cd41759f559a84b
37433,0.9072326957710766,0.09276730422892338,23f99ae469576daf85a327cf3db7df39
37434,0.8755325450529705,0.12446745494702945,dc882a322221f4554eed1ace3eb8d4eb
37435,0.8701867760994767,0.12981322390052333,9dfd543c13fba07ee4e6c903cb5800e3
37436,0.8749553755162097,0.1250446244837903,26e0bce80d125e724c7cd551da0738a8
37437,0.9229909766723866,0.07700902332761336,4440564aedc668e7248f3a19e47a0544
37438,0.9201077911446347,0.07989220885536531,9f67663e018a763128dc03395c83c701
37439,0.8047240470005328,0.1952759529994672,2acde27ad4fe23abca04eb8fe64c0305
37440,0.9492643792202744,0.05073562077972565,36557d706d6d7475687e4094a8d47afd
37441,0.9636063668111589,0.03639363318884117,73e1f5c2ee5673215dc4d899f5fd923e
37442,0.9795181942630389,0.020481805736961137,1048692af3b6d96d03229a58613ce474
37443,0.8130861584803422,0.1869138415196578,683378045ef79188c1b157349df33789
37444,0.9632840149917407,0.03671598500825934,d5ced1aede65d9bbdaa082fbd2e291dc
37445,0.9742735037568521,0.02572649624314798,9a1c3979c0001c5e80e0d316bcf070eb
37446,0.9681958879479491,0.03180411205205096,c425e5ffe7058bd5d23aa9f310851263
37447,0.9657246628702765,0.03427533712972351,8e2af2ad47a6605a4a8e596ecb6b480f
37448,0.9395628818461277,0.06043711815387236,ce353b8246d9b332d49c8744fc2454a9
37449,0.8968007745378703,0.10319922546212967,8a589edb1bbf0900e3cfe5aeb96738e2
37450,0.5346313885314855,0.46536861146851444,95c9c5a856e4b6f9d3d07e5ad0d8a5ab
37451,0.9451932238494803,0.0548067761505197,5352b75bf5a29cca470603dd7e6a5d38
37452,0.8025044009831332,0.1974955990168668,b27541634ea8aa2d38fb0096343b0536
37453,0.9652465549237779,0.03475344507622215,44208c7030fe56c11e38a2deae55fd27
37454,0.9860705907844441,0.013929409215555855,93d57e59b4686aa12953b2fef4b32a2e
37455,0.9921461359543278,0.007853864045672232,da19f5b7642dac7e8f92af2734c6e5ac
37456,0.9307240580062939,0.06927594199370614,a436e1ea937cc9c5b00f1263788be9ad
37457,0.9779718464962985,0.022028153503701436,89e317585969dc90a30916243050aa40
37458,0.9184033007945831,0.08159669920541687,b2affb7a1ca0e3001fa6da5856651960
37459,0.9158292441072745,0.08417075589272552,68782a9b2617dfc37334709e2f263087
37460,0.747894185812539,0.252105814187461,a1a01eaeb022844cc58226a4ad6f560d
37461,0.7083900050499596,0.2916099949500403,c88e80580bd80bc240cc63ed105758f4
37462,0.8868789672085599,0.11312103279144012,8f3a26dc5939f6b0b0a6ef3243fdda90
37463,0.9801580679012933,0.019841932098706695,c2e1357cac63faaa522af1dab24fe907
